position,CB
minutes,1777.0
passes_completed,856.0
passes,1024.0
dribbles_completed,17.0
dribbles,23.0
passes_completed_short,223.0
passes_short,248.0
passes_completed_medium,453.0
passes_medium,504.0
passes_completed_long,177.0
passes_long,264.0
passes_total_distance,19579.0
passes_free_kicks,20.0
through_balls,1.0
passes_pressure,170.0
passes_switches,22.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,6.0
dispossessed,9.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,7.0
sca,9.0
gca,2.0
xg,1.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,68.0
passes_into_penalty_area,1.0
progressive_passes,67.0
carry_progressive_distance,3083.0
assisted_shots,1.0
fouled,13.0
pens_won,0.0
tackles,56.0
interceptions,27.0
blocks,46.0
tackles_won,36.0
dribble_tackles,18.0
dribbles_vs,32.0
pressures,218.0
pressure_regains,80.0
clearances,135.0
errors,0.0
aerials_won,81.0
aerials_lost,28.0
ball_recoveries,204.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
