position,CB
minutes,117.0
passes_completed,107.0
passes,116.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,36.0
passes_short,37.0
passes_completed_medium,51.0
passes_medium,56.0
passes_completed_long,17.0
passes_long,20.0
passes_total_distance,2099.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,17.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,521.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,13.0
pressure_regains,3.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
