position,LW
minutes,1141.0
passes_completed,429.0
passes,538.0
dribbles_completed,26.0
dribbles,31.0
passes_completed_short,223.0
passes_short,251.0
passes_completed_medium,148.0
passes_medium,170.0
passes_completed_long,41.0
passes_long,73.0
passes_total_distance,7022.0
passes_free_kicks,5.0
through_balls,4.0
passes_pressure,122.0
passes_switches,14.0
crosses,11.0
corner_kicks,19.0
passes_intercepted,8.0
passes_blocked,22.0
dispossessed,20.0
goals,5.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,24.0
shots_on_target,8.0
sca,51.0
gca,4.0
xg,4.2
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,9.0
progressive_passes,51.0
carry_progressive_distance,1721.0
assisted_shots,28.0
fouled,19.0
pens_won,0.0
tackles,19.0
interceptions,6.0
blocks,19.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,26.0
pressures,262.0
pressure_regains,79.0
clearances,4.0
errors,0.0
aerials_won,7.0
aerials_lost,15.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
