position,FW
minutes,1132.0
passes_completed,206.0
passes,310.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,117.0
passes_short,151.0
passes_completed_medium,69.0
passes_medium,110.0
passes_completed_long,9.0
passes_long,24.0
passes_total_distance,2999.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,86.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,7.0
sca,24.0
gca,2.0
xg,3.000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,8.0
progressive_passes,22.0
carry_progressive_distance,461.0
assisted_shots,15.0
fouled,9.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,20.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,15.0
pressures,228.0
pressure_regains,58.0
clearances,16.0
errors,0.0
aerials_won,50.0
aerials_lost,51.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
