position,CM
minutes,1056.0
passes_completed,449.0
passes,557.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,154.0
passes_short,177.0
passes_completed_medium,199.0
passes_medium,232.0
passes_completed_long,85.0
passes_long,121.0
passes_total_distance,9155.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,132.0
passes_switches,21.0
crosses,21.0
corner_kicks,14.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,8.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,29.0
gca,3.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,48.0
passes_into_penalty_area,15.0
progressive_passes,49.0
carry_progressive_distance,1190.0
assisted_shots,16.0
fouled,21.0
pens_won,0.0
tackles,32.0
interceptions,6.0
blocks,16.0
tackles_won,21.0
dribble_tackles,8.0
dribbles_vs,30.0
pressures,269.0
pressure_regains,86.0
clearances,13.0
errors,0.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
