position,FW
minutes,109.0
passes_completed,15.0
passes,22.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,8.0
passes_short,9.0
passes_completed_medium,6.0
passes_medium,10.0
passes_completed_long,0.0
passes_long,0.0
passes_total_distance,199.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,1.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,221.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,0.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,37.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
