position,DM
minutes,691.0
passes_completed,209.0
passes,271.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,74.0
passes_short,93.0
passes_completed_medium,97.0
passes_medium,116.0
passes_completed_long,36.0
passes_long,54.0
passes_total_distance,4238.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,65.0
passes_switches,6.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,14.0
gca,3.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,591.0
assisted_shots,7.0
fouled,11.0
pens_won,1.0
tackles,20.0
interceptions,7.0
blocks,12.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,28.0
pressures,199.0
pressure_regains,56.0
clearances,15.0
errors,1.0
aerials_won,12.0
aerials_lost,11.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
