position,CM
minutes,74
passes_completed,34
passes,40
dribbles_completed,3
dribbles,8
passes_completed_short,15
passes_short,17
passes_completed_medium,12
passes_medium,14
passes_completed_long,5
passes_long,7
passes_total_distance,609
passes_free_kicks,2
through_balls,0
passes_pressure,4
passes_switches,4
crosses,1
corner_kicks,1
passes_intercepted,0
passes_blocked,1
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,119
assisted_shots,2
fouled,2
pens_won,0
tackles,0
interceptions,2
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,15
pressure_regains,4
clearances,1
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,8
pens_conceded,0
fouls,3
cards_yellow_red,0
