position,DM
minutes,556.0
passes_completed,153.0
passes,181.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,49.0
passes_short,54.0
passes_completed_medium,59.0
passes_medium,65.0
passes_completed_long,41.0
passes_long,51.0
passes_total_distance,3329.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,31.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,17.0
carry_progressive_distance,254.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,3.0
blocks,6.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,126.0
pressure_regains,31.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
