position,RB
minutes,336.0
passes_completed,120.0
passes,150.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,37.0
passes_short,43.0
passes_completed_medium,64.0
passes_medium,75.0
passes_completed_long,16.0
passes_long,23.0
passes_total_distance,2384.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,4.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,656.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,14.0
interceptions,2.0
blocks,5.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,66.0
pressure_regains,21.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
