position,FW,LM
minutes,997.0
passes_completed,157.0
passes,209.0
dribbles_completed,16.0
dribbles,23.0
passes_completed_short,94.0
passes_short,112.0
passes_completed_medium,50.0
passes_medium,68.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,2356.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,67.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,20.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,11.0
sca,20.0
gca,0.0
xg,3.900000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,677.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,13.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,16.0
pressures,282.0
pressure_regains,53.0
clearances,3.0
errors,0.0
aerials_won,15.0
aerials_lost,38.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
