position,RB
minutes,1373.0
passes_completed,915.0
passes,1074.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,419.0
passes_short,456.0
passes_completed_medium,378.0
passes_medium,443.0
passes_completed_long,96.0
passes_long,127.0
passes_total_distance,15899.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,177.0
passes_switches,17.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,31.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,28.0
gca,2.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,53.0
passes_into_penalty_area,12.0
progressive_passes,90.0
carry_progressive_distance,2311.0
assisted_shots,17.0
fouled,11.0
pens_won,0.0
tackles,48.0
interceptions,18.0
blocks,43.0
tackles_won,32.0
dribble_tackles,16.0
dribbles_vs,37.0
pressures,297.0
pressure_regains,106.0
clearances,36.0
errors,0.0
aerials_won,28.0
aerials_lost,32.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
