position,RB
minutes,90
passes_completed,38
passes,52
dribbles_completed,3
dribbles,5
passes_completed_short,7
passes_short,8
passes_completed_medium,22
passes_medium,27
passes_completed_long,8
passes_long,15
passes_total_distance,852
passes_free_kicks,2
through_balls,0
passes_pressure,4
passes_switches,1
crosses,1
corner_kicks,4
passes_intercepted,2
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,6
carry_progressive_distance,83
assisted_shots,3
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,3
tackles_won,1
dribble_tackles,2
dribbles_vs,5
pressures,19
pressure_regains,6
clearances,2
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,10
pens_conceded,0
fouls,2
cards_yellow_red,0
