position,RW
minutes,147.0
passes_completed,16.0
passes,31.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,8.0
passes_short,16.0
passes_completed_medium,6.0
passes_medium,13.0
passes_completed_long,1.0
passes_long,1.0
passes_total_distance,228.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,3.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,3.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,52.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,28.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
