position,AM
minutes,2602.0
passes_completed,408.0
passes,577.0
dribbles_completed,41.0
dribbles,62.0
passes_completed_short,217.0
passes_short,274.0
passes_completed_medium,138.0
passes_medium,186.0
passes_completed_long,36.0
passes_long,77.0
passes_total_distance,6591.0
passes_free_kicks,2.0
through_balls,5.0
passes_pressure,174.0
passes_switches,14.0
crosses,12.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,26.0
dispossessed,56.0
goals,13.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,72.0
shots_on_target,29.0
sca,57.0
gca,4.0
xg,10.600000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,30.0
passes_into_penalty_area,20.0
progressive_passes,43.0
carry_progressive_distance,1829.0
assisted_shots,25.0
fouled,34.0
pens_won,0.0
tackles,27.0
interceptions,13.0
blocks,33.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,33.0
pressures,647.0
pressure_regains,147.0
clearances,10.0
errors,0.0
aerials_won,27.0
aerials_lost,62.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
