position,RB,CB
minutes,180.0
passes_completed,143.0
passes,167.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,52.0
passes_short,56.0
passes_completed_medium,65.0
passes_medium,75.0
passes_completed_long,26.0
passes_long,32.0
passes_total_distance,2962.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,267.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,15.0
pressure_regains,4.0
clearances,11.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
