position,CB
minutes,83
passes_completed,37
passes,46
dribbles_completed,2
dribbles,2
passes_completed_short,9
passes_short,12
passes_completed_medium,18
passes_medium,20
passes_completed_long,10
passes_long,14
passes_total_distance,890
passes_free_kicks,1
through_balls,0
passes_pressure,8
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,7
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,127
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,2
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,6
pressure_regains,1
clearances,6
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
