position,LW
minutes,450.0
passes_completed,105.0
passes,211.0
dribbles_completed,6.0
dribbles,15.0
passes_completed_short,42.0
passes_short,70.0
passes_completed_medium,39.0
passes_medium,72.0
passes_completed_long,20.0
passes_long,54.0
passes_total_distance,2156.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,36.0
passes_switches,12.0
crosses,23.0
corner_kicks,14.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,18.0
gca,1.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,7.0
progressive_passes,11.0
carry_progressive_distance,825.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,9.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,100.0
pressure_regains,25.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
