position,DM
minutes,1432.0
passes_completed,566.0
passes,678.0
dribbles_completed,26.0
dribbles,50.0
passes_completed_short,307.0
passes_short,345.0
passes_completed_medium,191.0
passes_medium,221.0
passes_completed_long,45.0
passes_long,62.0
passes_total_distance,8930.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,156.0
passes_switches,9.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,23.0
dispossessed,37.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,27.0
gca,3.0
xg,1.4000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,5.0
progressive_passes,30.0
carry_progressive_distance,2022.0
assisted_shots,11.0
fouled,18.0
pens_won,0.0
tackles,31.0
interceptions,15.0
blocks,24.0
tackles_won,22.0
dribble_tackles,9.0
dribbles_vs,30.0
pressures,301.0
pressure_regains,99.0
clearances,9.0
errors,0.0
aerials_won,6.0
aerials_lost,30.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
