position,CM
minutes,232.0
passes_completed,88.0
passes,109.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,28.0
passes_short,40.0
passes_completed_medium,45.0
passes_medium,48.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1731.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,12.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,1.0
goals,5.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,9.0
shots_on_target,6.0
sca,12.0
gca,4.0
xg,2.5
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,9.0
progressive_passes,16.0
carry_progressive_distance,665.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,14.0
pressure_regains,3.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
