position,LB
minutes,1887.0
passes_completed,814.0
passes,1124.0
dribbles_completed,19.0
dribbles,29.0
passes_completed_short,339.0
passes_short,388.0
passes_completed_medium,318.0
passes_medium,403.0
passes_completed_long,138.0
passes_long,279.0
passes_total_distance,16493.0
passes_free_kicks,26.0
through_balls,1.0
passes_pressure,170.0
passes_switches,84.0
crosses,68.0
corner_kicks,15.0
passes_intercepted,13.0
passes_blocked,45.0
dispossessed,22.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,35.0
gca,4.0
xg,0.7
crosses_into_penalty_area,11.0
passes_into_final_third,68.0
passes_into_penalty_area,22.0
progressive_passes,88.0
carry_progressive_distance,2575.0
assisted_shots,23.0
fouled,21.0
pens_won,0.0
tackles,66.0
interceptions,32.0
blocks,67.0
tackles_won,35.0
dribble_tackles,24.0
dribbles_vs,64.0
pressures,380.0
pressure_regains,102.0
clearances,82.0
errors,0.0
aerials_won,44.0
aerials_lost,24.0
ball_recoveries,221.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
