position,CB
minutes,282.0
passes_completed,187.0
passes,223.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,49.0
passes_short,54.0
passes_completed_medium,94.0
passes_medium,105.0
passes_completed_long,43.0
passes_long,60.0
passes_total_distance,4224.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,23.0
passes_switches,7.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,0.0
progressive_passes,14.0
carry_progressive_distance,656.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,6.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,18.0
pressure_regains,7.0
clearances,29.0
errors,0.0
aerials_won,11.0
aerials_lost,5.0
ball_recoveries,38.0
pens_conceded,1.0
fouls,2.0
cards_yellow_red,0.0
