position,CB
minutes,2668.0
passes_completed,1346.0
passes,1768.0
dribbles_completed,45.0
dribbles,79.0
passes_completed_short,538.0
passes_short,632.0
passes_completed_medium,636.0
passes_medium,757.0
passes_completed_long,162.0
passes_long,298.0
passes_total_distance,25666.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,316.0
passes_switches,26.0
crosses,30.0
corner_kicks,2.0
passes_intercepted,46.0
passes_blocked,79.0
dispossessed,30.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,17.0
shots_on_target,1.0
sca,49.0
gca,3.0
xg,1.6
crosses_into_penalty_area,3.0
passes_into_final_third,116.0
passes_into_penalty_area,10.0
progressive_passes,131.0
carry_progressive_distance,5713.0
assisted_shots,20.0
fouled,28.0
pens_won,0.0
tackles,78.0
interceptions,40.0
blocks,100.0
tackles_won,41.0
dribble_tackles,34.0
dribbles_vs,64.0
pressures,434.0
pressure_regains,144.0
clearances,97.0
errors,2.0
aerials_won,34.0
aerials_lost,33.0
ball_recoveries,353.0
pens_conceded,2.0
fouls,45.0
cards_yellow_red,1.0
