position,CM
minutes,1048.0
passes_completed,351.0
passes,441.0
dribbles_completed,33.0
dribbles,54.0
passes_completed_short,153.0
passes_short,176.0
passes_completed_medium,119.0
passes_medium,139.0
passes_completed_long,67.0
passes_long,101.0
passes_total_distance,7223.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,107.0
passes_switches,23.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,24.0
goals,4.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,38.0
shots_on_target,14.0
sca,26.0
gca,3.0
xg,2.7000000000000006
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,3.0
progressive_passes,36.0
carry_progressive_distance,1040.0
assisted_shots,7.0
fouled,25.0
pens_won,0.0
tackles,22.0
interceptions,8.0
blocks,16.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,202.0
pressure_regains,58.0
clearances,19.0
errors,0.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
