position,RW
minutes,269.0
passes_completed,81.0
passes,117.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,46.0
passes_short,55.0
passes_completed_medium,23.0
passes_medium,35.0
passes_completed_long,8.0
passes_long,14.0
passes_total_distance,1342.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,33.0
passes_switches,5.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,9.0
gca,3.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,206.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,105.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
