position,RB
minutes,2260.0
passes_completed,949.0
passes,1340.0
dribbles_completed,34.0
dribbles,61.0
passes_completed_short,372.0
passes_short,460.0
passes_completed_medium,421.0
passes_medium,551.0
passes_completed_long,149.0
passes_long,274.0
passes_total_distance,18950.0
passes_free_kicks,26.0
through_balls,3.0
passes_pressure,217.0
passes_switches,30.0
crosses,77.0
corner_kicks,1.0
passes_intercepted,35.0
passes_blocked,64.0
dispossessed,21.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,53.0
gca,6.0
xg,0.8
crosses_into_penalty_area,26.0
passes_into_final_third,77.0
passes_into_penalty_area,46.0
progressive_passes,120.0
carry_progressive_distance,3680.0
assisted_shots,36.0
fouled,24.0
pens_won,0.0
tackles,50.0
interceptions,20.0
blocks,53.0
tackles_won,31.0
dribble_tackles,22.0
dribbles_vs,49.0
pressures,422.0
pressure_regains,144.0
clearances,61.0
errors,0.0
aerials_won,30.0
aerials_lost,30.0
ball_recoveries,213.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
