position,LW
minutes,662.0
passes_completed,286.0
passes,376.0
dribbles_completed,16.0
dribbles,26.0
passes_completed_short,161.0
passes_short,191.0
passes_completed_medium,95.0
passes_medium,117.0
passes_completed_long,22.0
passes_long,43.0
passes_total_distance,4693.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,77.0
passes_switches,21.0
crosses,14.0
corner_kicks,24.0
passes_intercepted,15.0
passes_blocked,18.0
dispossessed,14.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,27.0
gca,6.0
xg,1.4000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,8.0
progressive_passes,29.0
carry_progressive_distance,1385.0
assisted_shots,13.0
fouled,17.0
pens_won,0.0
tackles,18.0
interceptions,4.0
blocks,14.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,157.0
pressure_regains,45.0
clearances,0.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
