position,AM
minutes,1050.0
passes_completed,404.0
passes,533.0
dribbles_completed,15.0
dribbles,23.0
passes_completed_short,132.0
passes_short,156.0
passes_completed_medium,179.0
passes_medium,215.0
passes_completed_long,90.0
passes_long,143.0
passes_total_distance,8728.0
passes_free_kicks,22.0
through_balls,2.0
passes_pressure,84.0
passes_switches,35.0
crosses,15.0
corner_kicks,31.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,24.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,40.0
gca,5.0
xg,1.6000000000000003
crosses_into_penalty_area,4.0
passes_into_final_third,35.0
passes_into_penalty_area,10.0
progressive_passes,27.0
carry_progressive_distance,1074.0
assisted_shots,24.0
fouled,11.0
pens_won,0.0
tackles,23.0
interceptions,8.0
blocks,25.0
tackles_won,17.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,324.0
pressure_regains,87.0
clearances,7.0
errors,1.0
aerials_won,7.0
aerials_lost,25.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,1.0
