position,AM
minutes,1778.0
passes_completed,349.0
passes,535.0
dribbles_completed,38.0
dribbles,62.0
passes_completed_short,175.0
passes_short,229.0
passes_completed_medium,112.0
passes_medium,171.0
passes_completed_long,47.0
passes_long,85.0
passes_total_distance,5860.0
passes_free_kicks,3.0
through_balls,6.0
passes_pressure,154.0
passes_switches,16.0
crosses,42.0
corner_kicks,3.0
passes_intercepted,16.0
passes_blocked,35.0
dispossessed,33.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,10.0
sca,61.0
gca,6.0
xg,2.0
crosses_into_penalty_area,8.0
passes_into_final_third,29.0
passes_into_penalty_area,28.0
progressive_passes,65.0
carry_progressive_distance,2867.0
assisted_shots,26.0
fouled,15.0
pens_won,1.0
tackles,35.0
interceptions,8.0
blocks,41.0
tackles_won,22.0
dribble_tackles,15.0
dribbles_vs,36.0
pressures,398.0
pressure_regains,105.0
clearances,21.0
errors,2.0
aerials_won,23.0
aerials_lost,23.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
