position,FW
minutes,64
passes_completed,16
passes,24
dribbles_completed,1
dribbles,2
passes_completed_short,6
passes_short,8
passes_completed_medium,5
passes_medium,8
passes_completed_long,4
passes_long,6
passes_total_distance,386
passes_free_kicks,1
through_balls,1
passes_pressure,6
passes_switches,2
crosses,1
corner_kicks,4
passes_intercepted,0
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,4
gca,0
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,77
assisted_shots,3
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,11
pressure_regains,1
clearances,1
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
