position,CM
minutes,1257.0
passes_completed,597.0
passes,723.0
dribbles_completed,21.0
dribbles,32.0
passes_completed_short,274.0
passes_short,314.0
passes_completed_medium,240.0
passes_medium,285.0
passes_completed_long,67.0
passes_long,100.0
passes_total_distance,10770.0
passes_free_kicks,21.0
through_balls,3.0
passes_pressure,164.0
passes_switches,19.0
crosses,6.0
corner_kicks,6.0
passes_intercepted,20.0
passes_blocked,9.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,11.0
sca,43.0
gca,1.0
xg,3.0000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,11.0
progressive_passes,65.0
carry_progressive_distance,2326.0
assisted_shots,12.0
fouled,31.0
pens_won,0.0
tackles,30.0
interceptions,10.0
blocks,24.0
tackles_won,19.0
dribble_tackles,8.0
dribbles_vs,33.0
pressures,265.0
pressure_regains,82.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,10.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
