position,FW
minutes,475.0
passes_completed,145.0
passes,174.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,78.0
passes_short,83.0
passes_completed_medium,50.0
passes_medium,62.0
passes_completed_long,15.0
passes_long,25.0
passes_total_distance,2548.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,55.0
passes_switches,2.0
crosses,6.0
corner_kicks,8.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,14.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,19.0
gca,4.0
xg,1.4
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,17.0
carry_progressive_distance,672.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,118.0
pressure_regains,33.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
