position,DM
minutes,1111.0
passes_completed,650.0
passes,721.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,326.0
passes_short,352.0
passes_completed_medium,235.0
passes_medium,257.0
passes_completed_long,71.0
passes_long,83.0
passes_total_distance,11228.0
passes_free_kicks,25.0
through_balls,2.0
passes_pressure,126.0
passes_switches,28.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,13.0
passes_blocked,8.0
dispossessed,15.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,22.0
gca,4.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,50.0
passes_into_penalty_area,9.0
progressive_passes,48.0
carry_progressive_distance,789.0
assisted_shots,10.0
fouled,21.0
pens_won,0.0
tackles,35.0
interceptions,9.0
blocks,32.0
tackles_won,22.0
dribble_tackles,11.0
dribbles_vs,35.0
pressures,269.0
pressure_regains,99.0
clearances,13.0
errors,1.0
aerials_won,9.0
aerials_lost,10.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
