position,CB
minutes,2408.0
passes_completed,1577.0
passes,1775.0
dribbles_completed,24.0
dribbles,35.0
passes_completed_short,491.0
passes_short,538.0
passes_completed_medium,799.0
passes_medium,855.0
passes_completed_long,271.0
passes_long,345.0
passes_total_distance,33358.0
passes_free_kicks,80.0
through_balls,6.0
passes_pressure,376.0
passes_switches,45.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,23.0
dispossessed,35.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,1.0
sca,59.0
gca,4.0
xg,1.2
crosses_into_penalty_area,5.0
passes_into_final_third,110.0
passes_into_penalty_area,25.0
progressive_passes,128.0
carry_progressive_distance,4615.0
assisted_shots,20.0
fouled,48.0
pens_won,0.0
tackles,67.0
interceptions,36.0
blocks,53.0
tackles_won,45.0
dribble_tackles,26.0
dribbles_vs,61.0
pressures,407.0
pressure_regains,131.0
clearances,46.0
errors,0.0
aerials_won,34.0
aerials_lost,26.0
ball_recoveries,344.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
