position,CB
minutes,1365.0
passes_completed,785.0
passes,903.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,136.0
passes_short,146.0
passes_completed_medium,471.0
passes_medium,497.0
passes_completed_long,173.0
passes_long,248.0
passes_total_distance,18681.0
passes_free_kicks,21.0
through_balls,1.0
passes_pressure,99.0
passes_switches,27.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,5.0
gca,0.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,43.0
passes_into_penalty_area,1.0
progressive_passes,38.0
carry_progressive_distance,2080.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,37.0
interceptions,12.0
blocks,30.0
tackles_won,24.0
dribble_tackles,16.0
dribbles_vs,20.0
pressures,138.0
pressure_regains,55.0
clearances,93.0
errors,0.0
aerials_won,38.0
aerials_lost,26.0
ball_recoveries,145.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
