position,DM
minutes,59
passes_completed,6
passes,12
dribbles_completed,0
dribbles,0
passes_completed_short,2
passes_short,5
passes_completed_medium,4
passes_medium,4
passes_completed_long,0
passes_long,2
passes_total_distance,107
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,20
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,26
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
