position,RW
minutes,298.0
passes_completed,96.0
passes,117.0
dribbles_completed,4.0
dribbles,12.0
passes_completed_short,47.0
passes_short,55.0
passes_completed_medium,37.0
passes_medium,41.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1684.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,25.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,12.0
gca,1.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,3.0
progressive_passes,13.0
carry_progressive_distance,258.0
assisted_shots,8.0
fouled,9.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,3.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,42.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
