position,CM
minutes,602.0
passes_completed,252.0
passes,301.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,107.0
passes_short,123.0
passes_completed_medium,107.0
passes_medium,122.0
passes_completed_long,32.0
passes_long,44.0
passes_total_distance,4557.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,63.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,6.0
progressive_passes,27.0
carry_progressive_distance,624.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,25.0
interceptions,11.0
blocks,14.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,186.0
pressure_regains,53.0
clearances,8.0
errors,0.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
