position,RB
minutes,90
passes_completed,26
passes,40
dribbles_completed,1
dribbles,1
passes_completed_short,4
passes_short,4
passes_completed_medium,17
passes_medium,25
passes_completed_long,5
passes_long,8
passes_total_distance,598
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,2
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,8
carry_progressive_distance,69
assisted_shots,2
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,2
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,15
pressure_regains,4
clearances,3
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,12
pens_conceded,0
fouls,1
cards_yellow_red,0
