position,FW
minutes,679.0
passes_completed,126.0
passes,177.0
dribbles_completed,21.0
dribbles,33.0
passes_completed_short,67.0
passes_short,87.0
passes_completed_medium,46.0
passes_medium,63.0
passes_completed_long,10.0
passes_long,15.0
passes_total_distance,2006.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,58.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,25.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,18.0
gca,4.0
xg,1.4000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,9.0
carry_progressive_distance,805.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,8.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,139.0
pressure_regains,46.0
clearances,6.0
errors,0.0
aerials_won,11.0
aerials_lost,21.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
