position,DM
minutes,545.0
passes_completed,184.0
passes,230.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,50.0
passes_short,63.0
passes_completed_medium,87.0
passes_medium,99.0
passes_completed_long,41.0
passes_long,57.0
passes_total_distance,4067.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,51.0
passes_switches,16.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,15.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,563.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,8.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,152.0
pressure_regains,36.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
