position,RM
minutes,259.0
passes_completed,33.0
passes,70.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,21.0
passes_short,33.0
passes_completed_medium,9.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,509.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,1.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,1.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,211.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,45.0
pressure_regains,9.0
clearances,4.0
errors,0.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
