position,CB
minutes,2270.0
passes_completed,1675.0
passes,1866.0
dribbles_completed,25.0
dribbles,30.0
passes_completed_short,425.0
passes_short,465.0
passes_completed_medium,896.0
passes_medium,956.0
passes_completed_long,343.0
passes_long,419.0
passes_total_distance,37946.0
passes_free_kicks,48.0
through_balls,2.0
passes_pressure,283.0
passes_switches,61.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,16.0
dispossessed,20.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,28.0
gca,4.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,157.0
passes_into_penalty_area,10.0
progressive_passes,148.0
carry_progressive_distance,6412.0
assisted_shots,7.0
fouled,13.0
pens_won,0.0
tackles,56.0
interceptions,28.0
blocks,44.0
tackles_won,44.0
dribble_tackles,23.0
dribbles_vs,42.0
pressures,308.0
pressure_regains,134.0
clearances,105.0
errors,2.0
aerials_won,59.0
aerials_lost,32.0
ball_recoveries,341.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
