position,DM
minutes,828.0
passes_completed,302.0
passes,390.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,127.0
passes_short,161.0
passes_completed_medium,135.0
passes_medium,161.0
passes_completed_long,33.0
passes_long,53.0
passes_total_distance,5537.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,79.0
passes_switches,9.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,15.0
gca,0.0
xg,1.6000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,7.0
progressive_passes,42.0
carry_progressive_distance,851.0
assisted_shots,5.0
fouled,18.0
pens_won,0.0
tackles,32.0
interceptions,7.0
blocks,16.0
tackles_won,20.0
dribble_tackles,5.0
dribbles_vs,22.0
pressures,235.0
pressure_regains,82.0
clearances,14.0
errors,0.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
