position,CM
minutes,1053.0
passes_completed,364.0
passes,480.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,151.0
passes_short,184.0
passes_completed_medium,154.0
passes_medium,189.0
passes_completed_long,47.0
passes_long,86.0
passes_total_distance,6679.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,119.0
passes_switches,12.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,3.0
sca,25.0
gca,1.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,11.0
progressive_passes,52.0
carry_progressive_distance,785.0
assisted_shots,7.0
fouled,10.0
pens_won,1.0
tackles,26.0
interceptions,16.0
blocks,16.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,28.0
pressures,261.0
pressure_regains,65.0
clearances,19.0
errors,0.0
aerials_won,19.0
aerials_lost,15.0
ball_recoveries,144.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
