position,LW
minutes,90
passes_completed,16
passes,20
dribbles_completed,0
dribbles,1
passes_completed_short,11
passes_short,14
passes_completed_medium,4
passes_medium,4
passes_completed_long,0
passes_long,0
passes_total_distance,193
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,52
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,30
pressure_regains,6
clearances,1
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,4
pens_conceded,0
fouls,4
cards_yellow_red,0
