position,CM
minutes,705.0
passes_completed,257.0
passes,312.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,112.0
passes_short,130.0
passes_completed_medium,103.0
passes_medium,114.0
passes_completed_long,37.0
passes_long,57.0
passes_total_distance,4876.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,59.0
passes_switches,17.0
crosses,8.0
corner_kicks,6.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,5.0
progressive_passes,21.0
carry_progressive_distance,450.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,13.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,183.0
pressure_regains,68.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
