position,CB
minutes,315.0
passes_completed,245.0
passes,285.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,83.0
passes_short,90.0
passes_completed_medium,114.0
passes_medium,128.0
passes_completed_long,43.0
passes_long,56.0
passes_total_distance,4968.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,31.0
passes_switches,14.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,4.0
progressive_passes,24.0
carry_progressive_distance,866.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,7.0
blocks,8.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,46.0
pressure_regains,17.0
clearances,23.0
errors,0.0
aerials_won,9.0
aerials_lost,0.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
