position,CM
minutes,985.0
passes_completed,275.0
passes,394.0
dribbles_completed,20.0
dribbles,32.0
passes_completed_short,113.0
passes_short,146.0
passes_completed_medium,103.0
passes_medium,130.0
passes_completed_long,52.0
passes_long,98.0
passes_total_distance,5471.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,99.0
passes_switches,27.0
crosses,9.0
corner_kicks,17.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,28.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,17.0
gca,2.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,23.0
carry_progressive_distance,990.0
assisted_shots,12.0
fouled,15.0
pens_won,0.0
tackles,23.0
interceptions,9.0
blocks,16.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,243.0
pressure_regains,61.0
clearances,15.0
errors,0.0
aerials_won,19.0
aerials_lost,22.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
