position,DM
minutes,269.0
passes_completed,88.0
passes,112.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,35.0
passes_short,40.0
passes_completed_medium,40.0
passes_medium,52.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,1678.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,18.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,314.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,78.0
pressure_regains,18.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
