position,CM
minutes,1422.0
passes_completed,445.0
passes,554.0
dribbles_completed,26.0
dribbles,36.0
passes_completed_short,221.0
passes_short,261.0
passes_completed_medium,172.0
passes_medium,201.0
passes_completed_long,37.0
passes_long,61.0
passes_total_distance,7451.0
passes_free_kicks,3.0
through_balls,5.0
passes_pressure,129.0
passes_switches,12.0
crosses,20.0
corner_kicks,2.0
passes_intercepted,13.0
passes_blocked,15.0
dispossessed,34.0
goals,12.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,40.0
shots_on_target,20.0
sca,51.0
gca,10.0
xg,9.299999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,26.0
passes_into_penalty_area,23.0
progressive_passes,47.0
carry_progressive_distance,2129.0
assisted_shots,23.0
fouled,19.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,18.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,229.0
pressure_regains,65.0
clearances,9.0
errors,0.0
aerials_won,8.0
aerials_lost,19.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
