position,LB,LW
minutes,376.0
passes_completed,188.0
passes,223.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,71.0
passes_short,80.0
passes_completed_medium,96.0
passes_medium,103.0
passes_completed_long,19.0
passes_long,29.0
passes_total_distance,3441.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,44.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,13.0
dispossessed,1.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,4.0
shots_on_target,3.0
sca,3.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,483.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,6.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,40.0
pressure_regains,14.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
