position,FW
minutes,203.0
passes_completed,73.0
passes,86.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,40.0
passes_short,46.0
passes_completed_medium,27.0
passes_medium,30.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,1111.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,3.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,3.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,11.0
gca,3.0
xg,1.3
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,6.0
progressive_passes,7.0
carry_progressive_distance,265.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,42.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
