position,LB
minutes,1396.0
passes_completed,547.0
passes,743.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,202.0
passes_short,225.0
passes_completed_medium,247.0
passes_medium,304.0
passes_completed_long,96.0
passes_long,187.0
passes_total_distance,11369.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,71.0
passes_switches,35.0
crosses,49.0
corner_kicks,20.0
passes_intercepted,7.0
passes_blocked,31.0
dispossessed,11.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,36.0
gca,7.0
xg,0.30000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,32.0
passes_into_penalty_area,9.0
progressive_passes,38.0
carry_progressive_distance,1358.0
assisted_shots,21.0
fouled,16.0
pens_won,0.0
tackles,25.0
interceptions,9.0
blocks,39.0
tackles_won,15.0
dribble_tackles,14.0
dribbles_vs,26.0
pressures,193.0
pressure_regains,45.0
clearances,52.0
errors,0.0
aerials_won,14.0
aerials_lost,13.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
