position,RW
minutes,239.0
passes_completed,44.0
passes,63.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,28.0
passes_short,38.0
passes_completed_medium,11.0
passes_medium,17.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,637.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,140.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,8.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,58.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,11.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
