position,LM,CM
minutes,90
passes_completed,26
passes,34
dribbles_completed,5
dribbles,6
passes_completed_short,16
passes_short,17
passes_completed_medium,6
passes_medium,7
passes_completed_long,3
passes_long,6
passes_total_distance,436
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,155
assisted_shots,2
fouled,1
pens_won,0
tackles,6
interceptions,3
blocks,5
tackles_won,5
dribble_tackles,1
dribbles_vs,4
pressures,36
pressure_regains,13
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,10
pens_conceded,0
fouls,0
cards_yellow_red,0
