position,DM
minutes,1791.0
passes_completed,1030.0
passes,1141.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,513.0
passes_short,548.0
passes_completed_medium,386.0
passes_medium,420.0
passes_completed_long,103.0
passes_long,127.0
passes_total_distance,17772.0
passes_free_kicks,39.0
through_balls,2.0
passes_pressure,224.0
passes_switches,41.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,21.0
passes_blocked,13.0
dispossessed,20.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,32.0
gca,4.0
xg,1.8
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,10.0
progressive_passes,74.0
carry_progressive_distance,1210.0
assisted_shots,14.0
fouled,32.0
pens_won,0.0
tackles,43.0
interceptions,13.0
blocks,49.0
tackles_won,29.0
dribble_tackles,13.0
dribbles_vs,49.0
pressures,434.0
pressure_regains,152.0
clearances,20.0
errors,1.0
aerials_won,20.0
aerials_lost,18.0
ball_recoveries,208.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
