position,CM
minutes,510.0
passes_completed,145.0
passes,203.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,86.0
passes_short,105.0
passes_completed_medium,51.0
passes_medium,63.0
passes_completed_long,5.0
passes_long,17.0
passes_total_distance,2061.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,71.0
passes_switches,3.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,11.0
gca,0.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,542.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,9.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,178.0
pressure_regains,52.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,12.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,1.0
