position,RW
minutes,530.0
passes_completed,84.0
passes,129.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,46.0
passes_short,56.0
passes_completed_medium,27.0
passes_medium,41.0
passes_completed_long,6.0
passes_long,14.0
passes_total_distance,1243.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,14.0
dispossessed,13.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,1.0
sca,13.0
gca,2.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,470.0
assisted_shots,7.0
fouled,15.0
pens_won,0.0
tackles,6.0
interceptions,8.0
blocks,13.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,167.0
pressure_regains,55.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,13.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
