position,CM
minutes,675.0
passes_completed,458.0
passes,520.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,210.0
passes_short,224.0
passes_completed_medium,192.0
passes_medium,212.0
passes_completed_long,44.0
passes_long,60.0
passes_total_distance,7977.0
passes_free_kicks,16.0
through_balls,4.0
passes_pressure,100.0
passes_switches,6.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,8.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,20.0
gca,2.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,38.0
passes_into_penalty_area,12.0
progressive_passes,36.0
carry_progressive_distance,1109.0
assisted_shots,10.0
fouled,2.0
pens_won,0.0
tackles,19.0
interceptions,12.0
blocks,11.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,151.0
pressure_regains,46.0
clearances,3.0
errors,1.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
