position,CB
minutes,1965.0
passes_completed,539.0
passes,737.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,147.0
passes_short,177.0
passes_completed_medium,249.0
passes_medium,298.0
passes_completed_long,137.0
passes_long,241.0
passes_total_distance,12454.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,124.0
passes_switches,17.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,18.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,13.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,60.0
passes_into_penalty_area,5.0
progressive_passes,66.0
carry_progressive_distance,1587.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,39.0
interceptions,25.0
blocks,35.0
tackles_won,22.0
dribble_tackles,6.0
dribbles_vs,35.0
pressures,250.0
pressure_regains,93.0
clearances,141.0
errors,0.0
aerials_won,71.0
aerials_lost,21.0
ball_recoveries,233.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,1.0
