position,FW
minutes,2143.0
passes_completed,519.0
passes,718.0
dribbles_completed,48.0
dribbles,77.0
passes_completed_short,298.0
passes_short,369.0
passes_completed_medium,154.0
passes_medium,210.0
passes_completed_long,52.0
passes_long,79.0
passes_total_distance,8237.0
passes_free_kicks,0.0
through_balls,9.0
passes_pressure,203.0
passes_switches,14.0
crosses,38.0
corner_kicks,6.0
passes_intercepted,15.0
passes_blocked,51.0
dispossessed,50.0
goals,10.0
assists,10.0
pens_made,0.0
pens_att,1.0
shots_total,77.0
shots_on_target,35.0
sca,87.0
gca,14.0
xg,10.8
crosses_into_penalty_area,8.0
passes_into_final_third,43.0
passes_into_penalty_area,31.0
progressive_passes,67.0
carry_progressive_distance,2559.0
assisted_shots,38.0
fouled,35.0
pens_won,0.0
tackles,19.0
interceptions,7.0
blocks,26.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,30.0
pressures,399.0
pressure_regains,93.0
clearances,6.0
errors,0.0
aerials_won,23.0
aerials_lost,56.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,2.0
