position,CM
minutes,403.0
passes_completed,151.0
passes,191.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,63.0
passes_short,73.0
passes_completed_medium,67.0
passes_medium,80.0
passes_completed_long,21.0
passes_long,31.0
passes_total_distance,2817.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,25.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,0.0
progressive_passes,21.0
carry_progressive_distance,239.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,8.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,12.0
pressures,64.0
pressure_regains,23.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
