position,FW
minutes,1298.0
passes_completed,220.0
passes,322.0
dribbles_completed,20.0
dribbles,41.0
passes_completed_short,153.0
passes_short,191.0
passes_completed_medium,46.0
passes_medium,79.0
passes_completed_long,6.0
passes_long,20.0
passes_total_distance,2658.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,82.0
passes_switches,0.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,22.0
goals,10.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,18.0
sca,37.0
gca,5.0
xg,6.000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,683.0
assisted_shots,18.0
fouled,21.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,14.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,243.0
pressure_regains,60.0
clearances,13.0
errors,0.0
aerials_won,51.0
aerials_lost,45.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
